NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,247,973,241,8,4361,117
Mario-2,true,1.00,169,858,164,5,2603,500
Mario-3,true,1.00,6306,962,6302,197,118159,589
Mario-4,true,1.00,31089,971,31089,949,532004,579
Mario-5,true,1.00,25515,1203,25512,788,380953,452
Mario-6,true,1.00,7161,911,7157,218,121891,536
Mario-7,true,1.00,25,1077,19,1,305,131
Mario-8,true,1.00,12307,868,12304,384,205459,478
Mario-9,true,1.00,27,1295,20,1,303,56
Mario-10,true,1.00,171,1190,164,5,3025,510
Mario-11,false,0.94,31317,967,31317,967,593658,613
Mario-12,true,1.00,39301,1776,39299,1191,691318,576
Mario-13,true,1.00,24,1019,18,1,336,115
Mario-14,true,1.00,73,573,69,3,1235,22
Mario-15,true,1.00,64746,2029,64746,1984,1180971,602
