NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,36,473,10,1,56,1
Mario-2,true,1.00,198,583,160,5,463,45
Mario-3,true,1.00,31,563,11,1,119,35
Mario-4,false,0.95,217185,6666,217128,6666,3364948,208
Mario-5,true,1.00,1007,940,945,27,975,30
Mario-6,true,1.00,245,452,220,7,685,60
Mario-7,true,1.00,477,989,440,13,1999,109
Mario-8,true,1.00,14619,1160,14538,451,348980,725
Mario-9,true,1.00,51,617,21,1,100,20
Mario-10,true,1.00,221,595,211,6,1097,51
Mario-11,true,1.00,130,674,106,4,1151,49
Mario-12,true,1.00,422,1617,368,11,3434,193
Mario-13,true,1.00,33,581,13,1,336,121
Mario-14,true,1.00,39,590,6,1,92,10
Mario-15,true,1.00,58931,1878,58928,1829,1176262,735
