NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:8.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,13166,975,13162,399,208915,498
Mario-2,true,1.00,38,895,31,1,490,268
Mario-3,true,1.00,170,954,164,5,2808,337
Mario-4,false,0.95,218359,6684,218358,6684,3854884,603
Mario-5,true,1.00,10027,786,10023,306,166794,229
Mario-6,false,0.41,7690,250,7690,250,132415,515
Mario-7,true,1.00,29298,1103,29297,888,504392,455
Mario-8,true,1.00,199,636,195,6,3270,303
Mario-9,true,1.00,128,960,121,4,1760,295
Mario-10,true,1.00,101,672,97,3,1652,250
Mario-11,true,1.00,269,790,263,8,4032,323
Mario-12,true,1.00,6076,1152,6069,184,111704,636
Mario-13,true,1.00,90,597,86,3,1490,156
Mario-14,true,1.00,19,669,14,1,263,67
Mario-15,true,1.00,23731,1742,23724,722,418593,558
