NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,37,876,32,1,563,299
Mario-2,true,1.00,27,874,22,1,340,166
Mario-3,true,1.00,2140,713,2137,68,39605,415
Mario-4,true,1.00,41217,1292,41217,1257,701487,542
Mario-5,true,1.00,22710,1114,22707,699,338013,349
Mario-6,true,1.00,3318,634,3315,101,58316,552
Mario-7,true,1.00,22,1077,16,1,270,131
Mario-8,true,1.00,100,788,95,3,1644,187
Mario-9,true,1.00,12,615,8,1,122,18
Mario-10,true,1.00,30,1206,23,1,405,141
Mario-11,false,0.94,28512,879,28512,879,541392,553
Mario-12,true,1.00,49382,2083,49380,1498,884973,529
Mario-13,true,1.00,25,1019,19,1,336,115
Mario-14,true,1.00,73,573,70,3,1201,22
Mario-15,true,1.00,86856,2712,86856,2667,1529844,579
