NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,7,448,4,1,74,3
Mario-2,true,1.00,9,464,5,1,112,18
Mario-3,true,1.00,7,425,5,1,119,37
Mario-4,false,0.95,31053,941,31053,941,737849,277
Mario-5,true,1.00,24,677,20,1,408,156
Mario-6,true,1.00,20,479,17,1,510,281
Mario-7,true,1.00,16,656,12,1,264,68
Mario-8,true,1.00,18,656,14,1,332,138
Mario-9,true,1.00,9,482,7,1,107,23
Mario-10,true,1.00,50,552,47,2,1475,79
Mario-11,true,1.00,15,649,11,1,256,58
Mario-12,true,1.00,24,1015,18,1,404,60
Mario-13,true,1.00,7,418,5,1,136,21
Mario-14,true,1.00,9,537,6,1,120,16
Mario-15,true,1.00,4196,1177,4189,127,94190,292
