NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,6198,761,6194,188,98561,520
Mario-2,true,1.00,1545,853,1539,47,25164,209
Mario-3,true,1.00,92,504,89,3,1366,212
Mario-4,false,0.95,216992,6666,216991,6666,3418968,549
Mario-5,true,1.00,24048,1033,24046,730,351348,423
Mario-6,true,1.00,8325,492,8323,254,130560,530
Mario-7,true,1.00,14885,1133,14880,451,230153,478
Mario-8,true,1.00,30,880,24,1,390,238
Mario-9,true,1.00,68,951,62,2,796,157
Mario-10,true,1.00,58,720,53,2,826,189
Mario-11,true,1.00,31152,1009,31152,961,508651,539
Mario-12,true,1.00,16804,1631,16797,509,264117,497
Mario-13,true,1.00,9758,1090,9753,296,151088,544
Mario-14,true,1.00,18,724,13,1,224,74
Mario-15,true,1.00,62601,1973,62601,1913,1012592,551
