NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,21,445,9,1,341,35
Mario-2,true,1.00,17,354,10,1,241,25
Mario-3,true,1.00,18,290,13,1,403,65
Mario-4,true,1.00,35,518,25,1,886,493
Mario-5,true,1.00,27,518,13,1,398,71
Mario-6,false,0.41,6557,214,6557,214,307882,1128
Mario-7,true,1.00,23,487,11,1,318,16
Mario-8,true,1.00,10636,491,10630,322,506081,1201
Mario-9,true,1.00,23,459,14,1,284,26
Mario-10,true,1.00,18,294,11,1,433,72
Mario-11,true,1.00,24,469,14,1,395,84
Mario-12,true,1.00,1409,738,1392,42,60563,875
Mario-13,true,1.00,17,306,12,1,331,26
Mario-14,true,1.00,31,565,19,1,574,156
Mario-15,true,1.00,10125,957,10113,307,447569,1316
