NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,10164,860,10161,308,237887,588
Mario-2,true,1.00,3355,700,3352,102,80095,165
Mario-3,true,1.00,5407,487,5404,164,121605,737
Mario-4,false,0.95,29767,905,29767,905,690988,673
Mario-5,true,1.00,14261,656,14260,433,319171,289
Mario-6,true,1.00,6594,678,6591,200,139257,641
Mario-7,true,1.00,22741,933,22740,690,513982,643
Mario-8,true,1.00,68,457,65,2,1636,629
Mario-9,true,1.00,68,651,64,2,1085,269
Mario-10,true,1.00,8380,783,8377,263,189848,743
Mario-11,true,1.00,9771,1005,9768,298,207349,705
Mario-12,true,1.00,39515,1528,39513,1200,934977,809
Mario-13,true,1.00,13334,542,13333,412,342611,465
Mario-14,true,1.00,30,677,26,1,618,422
Mario-15,true,1.00,33821,1983,33815,1039,774982,668
