NDW:0.0
TTFW:0.2
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,84,551,56,2,260,24
Mario-2,true,1.00,627,450,604,18,1269,44
Mario-3,true,1.00,52,392,22,1,132,46
Mario-4,true,1.00,179,823,65,2,508,56
Mario-5,true,1.00,870,786,845,25,1877,132
Mario-6,true,1.00,2905,366,2855,87,94510,932
Mario-7,true,1.00,39,753,31,1,403,85
Mario-8,true,1.00,52,764,17,1,482,194
Mario-9,true,1.00,109,539,69,2,420,65
Mario-10,true,1.00,27,399,12,1,106,12
Mario-11,true,1.00,294,641,287,8,1631,141
Mario-12,true,1.00,1278,1050,1233,36,16174,333
Mario-13,true,1.00,10,432,3,1,102,7
Mario-14,true,1.00,42,605,17,1,150,17
Mario-15,true,1.00,35130,1247,35101,1069,941856,875
