NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:8.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,13161,975,13159,399,232342,409
Mario-2,true,1.00,31,895,25,1,440,218
Mario-3,true,1.00,34,758,29,1,553,228
Mario-4,false,0.95,218187,6684,218187,6684,4414970,613
Mario-5,true,1.00,12064,850,12060,370,223453,222
Mario-6,true,1.00,13595,1040,13591,412,263011,634
Mario-7,true,1.00,16235,859,16233,492,304823,528
Mario-8,true,1.00,36,623,32,1,567,157
Mario-9,true,1.00,104,999,98,3,1582,244
Mario-10,true,1.00,96,656,93,3,1732,235
Mario-11,true,1.00,31,839,26,1,463,78
Mario-12,true,1.00,3432,1152,3426,104,67268,381
Mario-13,true,1.00,87,597,83,3,1661,307
Mario-14,true,1.00,15,669,11,1,221,57
Mario-15,true,1.00,23107,1864,23099,700,449591,610
