NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,16,451,13,1,2051,263
Mario-2,true,1.00,10,344,7,1,1069,271
Mario-3,true,1.00,29,272,27,1,3974,1485
Mario-4,true,1.00,14522,483,14521,430,2029804,2189
Mario-5,true,1.00,19,539,15,1,2128,379
Mario-6,false,0.41,4074,136,4074,136,602108,1710
Mario-7,true,1.00,9,471,5,1,755,82
Mario-8,true,1.00,8061,407,8060,239,1056974,4525
Mario-9,true,1.00,16,483,13,1,1722,671
Mario-10,true,1.00,68,278,66,2,9760,2158
Mario-11,true,1.00,54,493,50,2,5001,648
Mario-12,true,1.00,6733,697,6728,199,905726,3137
Mario-13,true,1.00,15,300,14,1,2240,320
Mario-14,true,1.00,14,502,11,1,1450,524
Mario-15,true,1.00,7319,892,7314,219,1090690,1862
