NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,18,745,13,1,178,77
Mario-2,true,1.00,15,645,10,1,157,62
Mario-3,true,1.00,30,854,24,1,380,136
Mario-4,false,0.95,217319,6666,217319,6666,3703023,167
Mario-5,true,1.00,25188,1080,25186,768,360003,369
Mario-6,true,1.00,131,782,126,4,2147,347
Mario-7,true,1.00,27,1007,20,1,308,107
Mario-8,true,1.00,22,601,18,1,273,54
Mario-9,true,1.00,24,770,19,1,271,55
Mario-10,true,1.00,11,521,7,1,120,13
Mario-11,true,1.00,27951,912,27951,864,495267,442
Mario-12,true,1.00,6440,1614,6430,195,110594,389
Mario-13,true,1.00,277,767,272,9,4886,433
Mario-14,true,1.00,14,697,9,1,141,32
Mario-15,true,1.00,66198,2079,66198,2036,1105404,595
