NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,71,615,33,1,78,9
Mario-2,true,1.00,140,580,64,2,145,29
Mario-3,true,1.00,811,934,760,20,2253,110
Mario-4,true,1.00,35036,1102,34962,1068,654871,584
Mario-5,true,1.00,91,815,34,1,141,41
Mario-6,true,1.00,574,826,502,14,2182,136
Mario-7,true,1.00,373,803,329,9,1023,46
Mario-8,true,1.00,7808,1018,7724,242,115627,407
Mario-9,true,1.00,73,535,35,1,73,16
Mario-10,true,1.00,858,617,812,23,3252,105
Mario-11,false,0.94,22264,696,22259,696,335089,351
Mario-12,true,1.00,19016,1208,18959,584,282765,444
Mario-13,true,1.00,154,698,137,4,1655,300
Mario-14,true,1.00,64,695,14,1,82,11
Mario-15,true,1.00,65982,2071,65965,2037,985005,468
