NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,10,630,6,1,177,9
ore-2,true,1.00,8,545,5,1,150,11
ore-3,true,1.00,9,578,6,1,193,27
ore-4,true,1.00,27,858,20,1,559,172
ore-5,true,1.00,12,562,8,1,204,15
ore-6,true,1.00,8,557,5,1,150,10
ore-7,true,1.00,8,516,5,1,167,14
ore-8,true,1.00,8,529,4,1,134,7
ore-9,true,1.00,8,500,5,1,143,23
ore-10,true,1.00,10,584,6,1,214,47
ore-11,true,1.00,12,603,8,1,214,17
ore-12,true,1.00,11,612,7,1,220,27
ore-13,true,1.00,10,544,6,1,176,18
ore-14,true,1.00,14,553,9,1,221,27
ore-15,true,1.00,10,536,7,1,218,43
ore-16,true,1.00,13,581,9,1,293,94
ore-17,true,1.00,11,584,7,1,237,58
ore-18,true,1.00,10,619,6,1,199,54
ore-19,true,1.00,8,560,5,1,161,10
ore-20,true,1.00,10,561,6,1,193,37
ore-21,true,1.00,8,579,5,1,158,19
ore-22,true,1.00,8,538,5,1,156,6
ore-23,true,1.00,10,600,6,1,183,22
ore-24,true,1.00,8,522,5,1,152,18
ore-25,true,1.00,10,532,7,1,205,13
ore-26,true,1.00,10,596,6,1,216,25
ore-27,true,1.00,8,480,5,1,159,13
ore-28,true,1.00,9,512,6,1,182,29
ore-29,true,1.00,11,544,9,1,236,49
ore-30,true,1.00,8,533,5,1,166,12
ore-31,true,1.00,9,504,6,1,165,19
ore-32,true,1.00,10,489,7,1,183,26
ore-33,true,1.00,8,521,4,1,137,9
ore-34,true,1.00,9,548,5,1,167,13
ore-35,true,1.00,12,511,9,1,285,119
ore-36,true,1.00,8,495,5,1,138,10
ore-37,true,1.00,9,526,6,1,173,27
ore-38,true,1.00,7,480,4,1,133,9
ore-39,true,1.00,8,544,5,1,138,5
ore-40,true,1.00,13,642,10,1,286,38
ore-41,true,1.00,11,606,8,1,229,19
ore-42,true,1.00,8,550,5,1,152,8
ore-43,true,1.00,8,601,4,1,149,7
ore-44,true,1.00,10,575,6,1,228,44
ore-45,true,1.00,9,485,6,1,176,22
ore-46,true,1.00,11,594,7,1,225,30
ore-47,true,1.00,11,580,7,1,212,25
ore-48,true,1.00,8,518,5,1,153,13
ore-49,true,1.00,8,509,5,1,144,20
ore-50,true,1.00,9,583,6,1,176,13
ore-51,true,1.00,11,627,7,1,243,24
ore-52,true,1.00,12,626,9,1,253,35
ore-53,true,1.00,9,553,6,1,170,14
ore-54,true,1.00,8,477,5,1,146,7
ore-55,true,1.00,7,469,5,1,131,8
ore-56,true,1.00,10,555,7,1,220,20
ore-57,true,1.00,19,625,15,1,477,249
ore-58,true,1.00,22,543,19,1,722,354
ore-59,true,1.00,22,589,18,1,623,369
ore-60,true,1.00,11,565,7,1,223,60
ore-61,true,1.00,8,516,5,1,143,9
ore-62,true,1.00,8,514,5,1,140,8
ore-63,true,1.00,8,521,5,1,142,7
ore-64,true,1.00,7,517,4,1,127,5
ore-65,true,1.00,11,560,7,1,234,27
ore-66,true,1.00,10,608,7,1,196,52
ore-67,true,1.00,7,502,4,1,144,18
ore-68,true,1.00,8,441,6,1,185,26
ore-69,true,1.00,10,600,7,1,223,31
ore-70,true,1.00,16,630,12,1,407,113
ore-71,true,1.00,12,695,8,1,264,18
ore-72,true,1.00,8,529,5,1,158,39
ore-73,true,1.00,15,591,12,1,411,150
ore-74,true,1.00,13,612,9,1,270,59
ore-75,true,1.00,11,674,7,1,221,17
ore-76,true,1.00,7,514,4,1,144,9
ore-77,true,1.00,11,644,7,1,193,19
ore-78,true,1.00,8,522,5,1,137,8
ore-79,true,1.00,7,528,4,1,127,8
ore-80,true,1.00,8,528,5,1,144,21
ore-81,true,1.00,8,530,5,1,149,7
ore-82,true,1.00,15,700,11,1,397,163
ore-83,true,1.00,13,655,9,1,287,105
ore-84,true,1.00,11,618,7,1,221,79
ore-85,true,1.00,9,585,6,1,162,11
ore-86,true,1.00,10,620,6,1,184,19
ore-87,true,1.00,9,488,6,1,154,21
ore-88,true,1.00,9,533,5,1,163,24
ore-89,true,1.00,9,514,5,1,153,13
ore-90,false,0.51,13711,447,13710,447,562688,1243
ore-91,true,1.00,30,582,27,1,933,491
ore-92,true,1.00,7,493,4,1,126,3
ore-93,true,1.00,9,573,6,1,181,10
ore-94,true,1.00,11,633,7,1,224,24
ore-95,true,1.00,10,515,7,1,184,13
ore-96,true,1.00,10,685,6,1,209,10
ore-97,true,1.00,8,517,5,1,148,12
ore-98,true,1.00,13,620,9,1,264,49
ore-99,true,1.00,19,832,14,1,465,297
ore-100,true,1.00,13,688,9,1,317,41
