NDW:0.0
TTFW:0.2
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,58,421,32,1,365,39
Mario-2,true,1.00,45,354,22,1,241,25
Mario-3,true,1.00,33,290,14,1,393,93
Mario-4,true,1.00,257,518,228,7,3417,494
Mario-5,true,1.00,33,518,10,1,415,71
Mario-6,false,0.41,3536,120,3531,120,246445,1758
Mario-7,true,1.00,84,488,62,2,465,16
Mario-8,true,1.00,768,376,765,21,14326,1674
Mario-9,true,1.00,36,459,18,1,284,26
Mario-10,true,1.00,30,294,19,1,423,100
Mario-11,true,1.00,85,458,61,2,856,84
Mario-12,true,1.00,1385,756,1362,38,84076,2944
Mario-13,true,1.00,5,306,4,1,330,30
Mario-14,true,1.00,290,574,263,8,4136,219
Mario-15,true,1.00,8571,957,8544,239,670708,2471
