NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,9,682,5,1,98,12
Mario-2,true,1.00,12,546,8,1,150,75
Mario-3,true,1.00,44,657,40,2,801,25
Mario-4,false,0.95,216766,6666,216766,6666,4424964,192
Mario-5,true,1.00,25,1015,20,1,336,159
Mario-6,true,1.00,32,941,27,1,557,325
Mario-7,true,1.00,16,896,11,1,200,41
Mario-8,true,1.00,4655,460,4654,148,93035,251
Mario-9,true,1.00,10,626,7,1,111,11
Mario-10,true,1.00,25,719,23,1,488,397
Mario-11,true,1.00,15888,953,15887,490,344355,386
Mario-12,true,1.00,25,1528,16,1,309,50
Mario-13,true,1.00,272,621,269,9,5503,255
Mario-14,true,1.00,10,680,6,1,121,18
Mario-15,true,1.00,61825,1956,61825,1907,1270430,744
