NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,50045,2033,50033,1516,854569,441
Mario-2,true,1.00,3375,700,3363,102,60477,165
Mario-3,true,1.00,10116,600,10110,307,171519,446
Mario-4,false,0.95,29469,894,29469,894,518149,597
Mario-5,true,1.00,14269,656,14263,433,244087,289
Mario-6,true,1.00,4320,428,4313,132,70066,429
Mario-7,true,1.00,28854,1118,28849,875,488375,559
Mario-8,true,1.00,110,647,98,3,1649,192
Mario-9,true,1.00,216,697,204,6,2662,296
Mario-10,false,0.31,3863,137,3863,137,65290,474
Mario-11,true,1.00,16925,1059,16913,513,271401,511
Mario-12,true,1.00,32595,1318,32588,990,581755,621
Mario-13,true,1.00,13338,542,13335,412,252371,465
Mario-14,true,1.00,227,625,215,7,3829,45
Mario-15,true,1.00,38639,2205,38616,1177,668341,582
